q q_max q_time hits q_time/hits 
1 31 0.063704 1 0.063704
2 31 0.110740 2 0.055370
3 31 0.171523 3 0.057174
4 31 0.292958 5 0.058592
5 31 0.362171 6 0.060362
6 31 0.485385 8 0.060673
7 31 0.554649 9 0.061628
8 31 0.699741 11 0.063613
9 31 0.900758 13 0.069289
10 31 0.919794 14 0.065700
11 31 1.057888 16 0.066118
12 31 1.220255 18 0.067792
13 31 1.278858 19 0.067308
14 31 1.418669 21 0.067556
15 31 1.549467 23 0.067368
16 31 1.821116 25 0.072845
17 31 1.773177 26 0.068199
18 31 1.942150 28 0.069362
19 31 2.155520 30 0.071851
20 31 2.188533 32 0.068392
21 31 2.638424 34 0.077601
22 31 2.529017 36 0.070250
23 31 2.617377 38 0.068878
24 31 3.106705 40 0.077668
25 31 2.894257 42 0.068911
26 31 2.982037 44 0.067774
27 31 3.082892 46 0.067019
28 31 3.217559 48 0.067032
29 31 3.298764 50 0.065975
30 31 3.441847 52 0.066189
31 31 3.445635 53 0.065012
54.2218
