q q_max q_time hits q_time/hits 
1 31 0.063425 1 0.063425
2 31 0.111297 2 0.055648
3 31 0.173787 3 0.057929
4 31 0.301814 5 0.060363
5 31 0.363720 6 0.060620
6 31 0.489940 8 0.061242
7 31 0.561127 9 0.062347
8 31 0.697326 11 0.063393
9 31 0.836029 13 0.064310
10 31 0.928686 14 0.066335
11 31 1.059321 16 0.066208
12 31 1.219202 18 0.067733
13 31 1.332417 19 0.070127
14 31 1.424419 21 0.067829
15 31 1.635557 23 0.071111
16 31 1.693131 25 0.067725
17 31 1.805855 26 0.069456
18 31 1.988336 28 0.071012
19 31 2.173344 30 0.072445
20 31 2.190804 32 0.068463
21 31 2.365528 34 0.069574
22 31 2.682823 36 0.074523
23 31 2.593469 38 0.068249
24 31 2.969271 40 0.074232
25 31 2.963025 42 0.070548
26 31 2.959827 44 0.067269
27 31 3.253217 46 0.070722
28 31 3.151510 48 0.065656
29 31 3.314493 50 0.066290
30 31 3.494726 52 0.067206
31 31 3.812232 53 0.071929
54.6099
