q q_max q_time hits q_time/hits 
1 31 0.063769 1 0.063769
2 31 0.111810 2 0.055905
3 31 0.175844 3 0.058615
4 31 0.297057 5 0.059411
5 31 0.367759 6 0.061293
6 31 0.495448 8 0.061931
7 31 0.566565 9 0.062952
8 31 0.696237 11 0.063294
9 31 0.869779 13 0.066906
10 31 0.915494 14 0.065392
11 31 1.070428 16 0.066902
12 31 1.259614 18 0.069979
13 31 1.300229 19 0.068433
14 31 1.468267 21 0.069917
15 31 1.615559 23 0.070242
16 31 1.683924 25 0.067357
17 31 1.865964 26 0.071768
18 31 1.947285 28 0.069546
19 31 2.098461 30 0.069949
20 31 2.194879 32 0.068590
21 31 2.344846 34 0.068966
22 31 2.449098 36 0.068030
23 31 2.929411 38 0.077090
24 31 3.083684 40 0.077092
25 31 2.857652 42 0.068039
26 31 3.017030 44 0.068569
27 31 3.099508 46 0.067381
28 31 3.517688 48 0.073285
29 31 3.273822 50 0.065476
30 31 3.388117 52 0.065156
31 31 3.410543 53 0.064350
54.4359
