q q_max q_time hits q_time/hits 
1 31 0.063476 1 0.063476
2 31 0.111744 2 0.055872
3 31 0.171879 3 0.057293
4 31 0.295939 5 0.059188
5 31 0.362646 6 0.060441
6 31 0.487311 8 0.060914
7 31 0.557154 9 0.061906
8 31 0.698628 11 0.063512
9 31 0.905443 13 0.069649
10 31 0.921901 14 0.065850
11 31 1.081070 16 0.067567
12 31 1.189648 18 0.066092
13 31 1.273888 19 0.067047
14 31 1.402693 21 0.066795
15 31 1.550569 23 0.067416
16 31 1.703976 25 0.068159
17 31 1.865733 26 0.071759
18 31 1.918745 28 0.068527
19 31 2.439432 30 0.081314
20 31 2.186361 32 0.068324
21 31 2.303995 34 0.067765
22 31 2.466320 36 0.068509
23 31 2.584070 38 0.068002
24 31 2.770732 40 0.069268
25 31 2.827007 42 0.067310
26 31 2.997735 44 0.068130
27 31 3.261695 46 0.070906
28 31 3.149883 48 0.065623
29 31 3.428165 50 0.068563
30 31 3.490479 52 0.067125
31 31 3.737902 53 0.070526
54.2064
