q q_max q_time hits q_time/hits 
1 31 0.063866 1 0.063866
2 31 0.110667 2 0.055334
3 31 0.171561 3 0.057187
4 31 0.291432 5 0.058286
5 31 0.363382 6 0.060564
6 31 0.484371 8 0.060546
7 31 0.559102 9 0.062122
8 31 0.693337 11 0.063031
9 31 0.843322 13 0.064871
10 31 0.913879 14 0.065277
11 31 1.074648 16 0.067166
12 31 1.199244 18 0.066625
13 31 1.311805 19 0.069042
14 31 1.485607 21 0.070743
15 31 1.549164 23 0.067355
16 31 1.670563 25 0.066823
17 31 1.875702 26 0.072142
18 31 1.934135 28 0.069076
19 31 2.038949 30 0.067965
20 31 2.412998 32 0.075406
21 31 2.344662 34 0.068961
22 31 2.455950 36 0.068221
23 31 2.678139 38 0.070477
24 31 2.818175 40 0.070454
25 31 2.977800 42 0.070900
26 31 3.027982 44 0.068818
27 31 3.069596 46 0.066730
28 31 3.198306 48 0.066631
29 31 3.311134 50 0.066223
30 31 3.581975 52 0.068884
31 31 3.447974 53 0.065056
53.9596
