q q_max q_time hits q_time/hits 
1 31 0.065521 1 0.065521
2 31 0.110599 2 0.055299
3 31 0.173970 3 0.057990
4 31 0.292466 5 0.058493
5 31 0.363815 6 0.060636
6 31 0.487229 8 0.060904
7 31 0.561464 9 0.062385
8 31 0.691417 11 0.062856
9 31 0.841861 13 0.064759
10 31 0.954798 14 0.068200
11 31 1.057269 16 0.066079
12 31 1.188691 18 0.066038
13 31 1.319740 19 0.069460
14 31 1.439819 21 0.068563
15 31 1.565495 23 0.068065
16 31 1.705455 25 0.068218
17 31 1.805612 26 0.069447
18 31 1.918214 28 0.068508
19 31 2.056162 30 0.068539
20 31 2.320528 32 0.072516
21 31 2.585638 34 0.076048
22 31 2.443353 36 0.067871
23 31 2.653754 38 0.069836
24 31 2.870319 40 0.071758
25 31 2.934567 42 0.069871
26 31 3.151166 44 0.071617
27 31 3.308564 46 0.071925
28 31 3.526064 48 0.073460
29 31 3.244937 50 0.064899
30 31 3.438529 52 0.066126
31 31 3.472909 53 0.065527
54.5501
