q q_max q_time hits q_time/hits 
1 31 0.064097 1 0.064097
2 31 0.110724 2 0.055362
3 31 0.171450 3 0.057150
4 31 0.292967 5 0.058593
5 31 0.363801 6 0.060633
6 31 0.490897 8 0.061362
7 31 0.554950 9 0.061661
8 31 0.679254 11 0.061750
9 31 0.846620 13 0.065125
10 31 0.909380 14 0.064956
11 31 1.057174 16 0.066073
12 31 1.176122 18 0.065340
13 31 1.266390 19 0.066652
14 31 1.390304 21 0.066205
15 31 1.603760 23 0.069729
16 31 1.663964 25 0.066559
17 31 1.747675 26 0.067218
18 31 1.888587 28 0.067450
19 31 2.386273 30 0.079542
20 31 2.188640 32 0.068395
21 31 2.407822 34 0.070818
22 31 2.579053 36 0.071640
23 31 2.648734 38 0.069704
24 31 2.829085 40 0.070727
25 31 2.815281 42 0.067030
26 31 3.040162 44 0.069095
27 31 3.016308 46 0.065572
28 31 3.228015 48 0.067250
29 31 3.378572 50 0.067571
30 31 3.509800 52 0.067496
31 31 3.368691 53 0.063560
53.6747
