q q_max q_time hits q_time/hits 
1 31 0.069113 1 0.069113
2 31 0.116061 2 0.058030
3 31 0.181852 3 0.060617
4 31 0.298693 5 0.059739
5 31 0.368222 6 0.061370
6 31 0.489272 8 0.061159
7 31 0.564393 9 0.062710
8 31 0.704976 11 0.064089
9 31 0.880840 13 0.067757
10 31 0.918494 14 0.065607
11 31 1.069396 16 0.066837
12 31 1.287623 18 0.071535
13 31 1.286212 19 0.067695
14 31 1.411237 21 0.067202
15 31 1.557439 23 0.067715
16 31 1.839528 25 0.073581
17 31 1.796768 26 0.069106
18 31 1.921556 28 0.068627
19 31 2.046310 30 0.068210
20 31 2.197423 32 0.068669
21 31 2.456134 34 0.072239
22 31 4.501806 36 0.125050
23 31 2.689797 38 0.070784
24 31 2.819455 40 0.070486
25 31 2.877786 42 0.068519
26 31 3.234848 44 0.073519
27 31 3.054081 46 0.066393
28 31 3.286655 48 0.068472
29 31 3.246672 50 0.064933
30 31 3.350761 52 0.064438
31 31 3.407025 53 0.064283
55.9307
