q q_max q_time hits q_time/hits 
1 31 0.063504 1 0.063504
2 31 0.111868 2 0.055934
3 31 0.172380 3 0.057460
4 31 0.291586 5 0.058317
5 31 0.365684 6 0.060947
6 31 0.495882 8 0.061985
7 31 0.562630 9 0.062514
8 31 0.692454 11 0.062950
9 31 0.838002 13 0.064462
10 31 0.951772 14 0.067984
11 31 1.061245 16 0.066328
12 31 1.190846 18 0.066158
13 31 1.273232 19 0.067012
14 31 1.409392 21 0.067114
15 31 1.572203 23 0.068357
16 31 1.803974 25 0.072159
17 31 1.767831 26 0.067993
18 31 1.949039 28 0.069609
19 31 2.064500 30 0.068817
20 31 2.174188 32 0.067943
21 31 2.765271 34 0.081332
22 31 2.521724 36 0.070048
23 31 2.649828 38 0.069732
24 31 2.794730 40 0.069868
25 31 2.835504 42 0.067512
26 31 3.104550 44 0.070558
27 31 3.709168 46 0.080634
28 31 7.665776 48 0.159704
29 31 3.474625 50 0.069492
30 31 3.506775 52 0.067438
31 31 3.977248 53 0.075042
59.8176
