q q_max q_time hits q_time/hits 
1 31 0.065108 1 0.065108
2 31 0.112164 2 0.056082
3 31 0.172801 3 0.057600
4 31 0.292580 5 0.058516
5 31 0.363605 6 0.060601
6 31 0.493600 8 0.061700
7 31 0.557848 9 0.061983
8 31 0.701012 11 0.063728
9 31 0.877995 13 0.067538
10 31 0.913078 14 0.065220
11 31 1.050379 16 0.065649
12 31 1.206155 18 0.067009
13 31 1.275717 19 0.067143
14 31 1.424854 21 0.067850
15 31 1.628996 23 0.070826
16 31 1.753640 25 0.070146
17 31 1.798381 26 0.069168
18 31 1.941703 28 0.069347
19 31 2.044563 30 0.068152
20 31 2.201529 32 0.068798
21 31 2.324614 34 0.068371
22 31 2.441959 36 0.067832
23 31 2.734787 38 0.071968
24 31 2.707654 40 0.067691
25 31 2.844763 42 0.067732
26 31 2.917941 44 0.066317
27 31 3.029738 46 0.065864
28 31 3.280261 48 0.068339
29 31 4.047929 50 0.080959
30 31 4.371691 52 0.084071
31 31 3.398756 53 0.064127
54.976
