q q_max q_time hits q_time/hits 
1 31 0.066111 1 0.066111
2 31 0.111488 2 0.055744
3 31 0.172475 3 0.057492
4 31 0.298402 5 0.059680
5 31 0.370630 6 0.061772
6 31 0.494185 8 0.061773
7 31 0.564613 9 0.062735
8 31 0.700621 11 0.063693
9 31 0.844459 13 0.064958
10 31 0.931278 14 0.066520
11 31 1.062995 16 0.066437
12 31 1.204155 18 0.066897
13 31 1.314604 19 0.069190
14 31 1.450820 21 0.069087
15 31 1.636533 23 0.071154
16 31 1.746227 25 0.069849
17 31 1.787159 26 0.068737
18 31 1.918899 28 0.068532
19 31 2.082292 30 0.069410
20 31 2.392394 32 0.074762
21 31 2.338231 34 0.068771
22 31 2.943634 36 0.081768
23 31 2.749025 38 0.072343
24 31 2.776314 40 0.069408
25 31 3.252501 42 0.077440
26 31 3.156654 44 0.071742
27 31 3.136099 46 0.068176
28 31 3.188363 48 0.066424
29 31 3.619597 50 0.072392
30 31 3.437715 52 0.066110
31 31 3.522705 53 0.066466
55.2714
