q q_max q_time hits q_time/hits 
1 31 0.063995 1 0.063995
2 31 0.112777 2 0.056388
3 31 0.175149 3 0.058383
4 31 0.298317 5 0.059663
5 31 0.363740 6 0.060623
6 31 0.488440 8 0.061055
7 31 0.566567 9 0.062952
8 31 0.702658 11 0.063878
9 31 0.845224 13 0.065017
10 31 3.757376 14 0.268384
11 31 2.879062 16 0.179941
12 31 1.890834 18 0.105046
13 31 1.475709 19 0.077669
14 31 1.427287 21 0.067966
15 31 1.552039 23 0.067480
16 31 1.690249 25 0.067610
17 31 1.789085 26 0.068811
18 31 2.150792 28 0.076814
19 31 2.231094 30 0.074370
20 31 2.239210 32 0.069975
21 31 2.431540 34 0.071516
22 31 2.509509 36 0.069709
23 31 2.630422 38 0.069222
24 31 2.688180 40 0.067205
25 31 2.835998 42 0.067524
26 31 2.914146 44 0.066231
27 31 3.105008 46 0.067500
28 31 3.393523 48 0.070698
29 31 3.375715 50 0.067514
30 31 3.475717 52 0.066841
31 31 3.365946 53 0.063508
59.4255
