q q_max q_time hits q_time/hits 
1 31 0.059181 1 0.059181
2 31 0.110330 2 0.055165
3 31 0.171799 3 0.057266
4 31 0.290958 5 0.058192
5 31 0.362680 6 0.060447
6 31 0.486148 8 0.060768
7 31 0.555792 9 0.061755
8 31 0.697861 11 0.063442
9 31 0.858094 13 0.066007
10 31 0.936391 14 0.066885
11 31 1.050602 16 0.065663
12 31 1.186164 18 0.065898
13 31 1.276466 19 0.067182
14 31 1.412838 21 0.067278
15 31 1.537825 23 0.066862
16 31 1.684562 25 0.067382
17 31 1.758333 26 0.067628
18 31 1.914857 28 0.068388
19 31 2.341114 30 0.078037
20 31 2.272663 32 0.071021
21 31 2.330270 34 0.068537
22 31 2.443716 36 0.067881
23 31 2.660334 38 0.070009
24 31 2.729712 40 0.068243
25 31 2.846488 42 0.067774
26 31 2.938048 44 0.066774
27 31 3.041903 46 0.066128
28 31 3.481303 48 0.072527
29 31 3.394819 50 0.067896
30 31 3.434075 52 0.066040
31 31 3.533703 53 0.066674
53.7992
