q q_max q_time hits q_time/hits 
1 31 0.065312 1 0.065312
2 31 0.110470 2 0.055235
3 31 0.172709 3 0.057570
4 31 0.294341 5 0.058868
5 31 0.364046 6 0.060674
6 31 0.483391 8 0.060424
7 31 0.558949 9 0.062105
8 31 0.708190 11 0.064381
9 31 0.858111 13 0.066009
10 31 0.912380 14 0.065170
11 31 1.058704 16 0.066169
12 31 1.271971 18 0.070665
13 31 1.277383 19 0.067231
14 31 1.423743 21 0.067797
15 31 1.541980 23 0.067043
16 31 1.684755 25 0.067390
17 31 1.755189 26 0.067507
18 31 1.947356 28 0.069548
19 31 2.066660 30 0.068889
20 31 2.381165 32 0.074411
21 31 2.373872 34 0.069820
22 31 2.573123 36 0.071476
23 31 2.787994 38 0.073368
24 31 2.940471 40 0.073512
25 31 2.862819 42 0.068162
26 31 2.952327 44 0.067098
27 31 3.018147 46 0.065612
28 31 3.132448 48 0.065259
29 31 3.314842 50 0.066297
30 31 3.553571 52 0.068338
31 31 3.798811 53 0.071676
54.2454
