q q_max q_time hits q_time/hits 
1 31 0.070736 1 0.070736
2 31 0.111167 2 0.055583
3 31 0.174023 3 0.058008
4 31 0.290152 5 0.058030
5 31 0.360901 6 0.060150
6 31 0.487924 8 0.060990
7 31 0.568683 9 0.063187
8 31 0.694234 11 0.063112
9 31 0.837149 13 0.064396
10 31 0.926715 14 0.066194
11 31 1.053078 16 0.065817
12 31 1.308489 18 0.072694
13 31 1.271923 19 0.066943
14 31 1.405657 21 0.066936
15 31 1.601345 23 0.069624
16 31 1.720623 25 0.068825
17 31 1.764612 26 0.067870
18 31 1.910312 28 0.068225
19 31 2.227211 30 0.074240
20 31 2.530672 32 0.079084
21 31 2.307420 34 0.067865
22 31 4.187991 36 0.116333
23 31 3.853107 38 0.101398
24 31 2.741116 40 0.068528
25 31 2.852459 42 0.067916
26 31 2.927988 44 0.066545
27 31 3.073787 46 0.066821
28 31 3.197699 48 0.066619
29 31 3.344924 50 0.066898
30 31 3.709372 52 0.071334
31 31 3.671482 53 0.069273
57.1832
