q q_max q_time hits q_time/hits 
1 31 0.065712 1 0.065712
2 31 0.110060 2 0.055030
3 31 0.171532 3 0.057177
4 31 0.290078 5 0.058016
5 31 0.390129 6 0.065021
6 31 0.523955 8 0.065494
7 31 0.564353 9 0.062706
8 31 0.692160 11 0.062924
9 31 0.862921 13 0.066379
10 31 0.921813 14 0.065844
11 31 1.054602 16 0.065913
12 31 1.352101 18 0.075117
13 31 1.298091 19 0.068321
14 31 1.409945 21 0.067140
15 31 1.561067 23 0.067872
16 31 1.674816 25 0.066993
17 31 1.815426 26 0.069824
18 31 1.935423 28 0.069122
19 31 2.053205 30 0.068440
20 31 2.178156 32 0.068067
21 31 2.926538 34 0.086075
22 31 2.625077 36 0.072919
23 31 2.605437 38 0.068564
24 31 2.826104 40 0.070653
25 31 2.827003 42 0.067310
26 31 2.935941 44 0.066726
27 31 3.117758 46 0.067777
28 31 3.158754 48 0.065807
29 31 3.285450 50 0.065709
30 31 4.738086 52 0.091117
31 31 3.405485 53 0.064254
55.3774
