q q_max q_time hits q_time/hits 
1 31 0.063588 1 0.063588
2 31 0.110275 2 0.055137
3 31 0.171141 3 0.057047
4 31 0.293156 5 0.058631
5 31 0.369513 6 0.061585
6 31 0.482057 8 0.060257
7 31 0.567816 9 0.063091
8 31 0.689197 11 0.062654
9 31 0.926556 13 0.071274
10 31 0.928511 14 0.066322
11 31 1.088362 16 0.068023
12 31 1.185268 18 0.065848
13 31 1.271515 19 0.066922
14 31 1.426485 21 0.067928
15 31 1.538376 23 0.066886
16 31 1.752634 25 0.070105
17 31 1.771972 26 0.068153
18 31 2.808627 28 0.100308
19 31 2.576392 30 0.085880
20 31 2.212131 32 0.069129
21 31 2.308786 34 0.067905
22 31 2.513702 36 0.069825
23 31 2.587552 38 0.068093
24 31 2.850516 40 0.071263
25 31 2.808776 42 0.066876
26 31 3.094816 44 0.070337
27 31 3.045009 46 0.066196
28 31 3.286329 48 0.068465
29 31 3.257689 50 0.065154
30 31 3.511333 52 0.067526
31 31 3.441085 53 0.064926
54.9394
