q q_max q_time hits q_time/hits 
1 31 0.065432 1 0.065432
2 31 0.109993 2 0.054996
3 31 0.171781 3 0.057260
4 31 0.289142 5 0.057828
5 31 0.361459 6 0.060243
6 31 0.481892 8 0.060236
7 31 0.571786 9 0.063532
8 31 0.694604 11 0.063146
9 31 0.831071 13 0.063929
10 31 0.914473 14 0.065320
11 31 1.057163 16 0.066073
12 31 1.184286 18 0.065794
13 31 1.314851 19 0.069203
14 31 1.421672 21 0.067699
15 31 1.533413 23 0.066670
16 31 1.684363 25 0.067375
17 31 1.752573 26 0.067407
18 31 1.895663 28 0.067702
19 31 2.078289 30 0.069276
20 31 2.174198 32 0.067944
21 31 2.288444 34 0.067307
22 31 2.422714 36 0.067298
23 31 2.594907 38 0.068287
24 31 2.719782 40 0.067995
25 31 5.830573 42 0.138823
26 31 3.169081 44 0.072025
27 31 3.216049 46 0.069914
28 31 3.207052 48 0.066814
29 31 3.494398 50 0.069888
30 31 3.721802 52 0.071573
31 31 3.491093 53 0.065870
56.7442
