q q_max q_time hits q_time/hits 
1 31 0.065178 1 0.065178
2 31 0.109443 2 0.054721
3 31 0.170434 3 0.056811
4 31 0.288247 5 0.057649
5 31 0.366865 6 0.061144
6 31 0.487680 8 0.060960
7 31 0.559563 9 0.062174
8 31 0.699104 11 0.063555
9 31 0.840222 13 0.064632
10 31 0.915289 14 0.065378
11 31 1.061752 16 0.066360
12 31 1.197670 18 0.066537
13 31 1.316128 19 0.069270
14 31 1.547548 21 0.073693
15 31 1.681850 23 0.073124
16 31 1.890142 25 0.075606
17 31 1.805897 26 0.069458
18 31 1.924270 28 0.068724
19 31 2.088688 30 0.069623
20 31 2.249905 32 0.070310
21 31 2.294189 34 0.067476
22 31 2.453620 36 0.068156
23 31 3.003022 38 0.079027
24 31 3.015835 40 0.075396
25 31 2.820493 42 0.067155
26 31 2.968959 44 0.067476
27 31 3.393623 46 0.073774
28 31 3.122240 48 0.065047
29 31 3.282665 50 0.065653
30 31 3.543969 52 0.068153
31 31 3.415696 53 0.064447
54.5804
