q q_max q_time hits q_time/hits 
1 31 0.150040 1 0.150040
2 31 0.214473 2 0.107236
3 31 0.302877 3 0.100959
4 31 0.471287 5 0.094257
5 31 0.520551 6 0.086759
6 31 0.650582 8 0.081323
7 31 0.639840 9 0.071093
8 31 0.746399 11 0.067854
9 31 0.825571 13 0.063505
10 31 0.910814 14 0.065058
11 31 1.056248 16 0.066015
12 31 1.183162 18 0.065731
13 31 1.293218 19 0.068064
14 31 1.395971 21 0.066475
15 31 1.556105 23 0.067657
16 31 1.684241 25 0.067370
17 31 1.850668 26 0.071180
18 31 1.906570 28 0.068092
19 31 2.114727 30 0.070491
20 31 2.188577 32 0.068393
21 31 2.341536 34 0.068869
22 31 2.489506 36 0.069153
23 31 2.652985 38 0.069815
24 31 2.740138 40 0.068503
25 31 3.159424 42 0.075224
26 31 4.101144 44 0.093208
27 31 3.065804 46 0.066648
28 31 3.168943 48 0.066020
29 31 3.582938 50 0.071659
30 31 3.400990 52 0.065404
31 31 3.556023 53 0.067095
55.9216
