q q_max q_time hits q_time/hits 
1 31 0.188457 1 0.188457
2 31 0.300148 2 0.150074
3 31 0.410690 3 0.136897
4 31 0.622742 5 0.124548
5 31 0.716375 6 0.119396
6 31 0.805448 8 0.100681
7 31 0.779028 9 0.086559
8 31 0.824447 11 0.074950
9 31 0.871316 13 0.067024
10 31 0.935450 14 0.066818
11 31 1.076028 16 0.067252
12 31 1.211168 18 0.067287
13 31 1.292273 19 0.068014
14 31 1.452289 21 0.069157
15 31 1.608964 23 0.069955
16 31 1.767735 25 0.070709
17 31 1.923156 26 0.073968
18 31 2.046409 28 0.073086
19 31 2.140501 30 0.071350
20 31 2.283980 32 0.071374
21 31 2.346966 34 0.069028
22 31 2.485197 36 0.069033
23 31 2.719775 38 0.071573
24 31 3.237914 40 0.080948
25 31 2.864578 42 0.068204
26 31 3.262526 44 0.074148
27 31 3.121632 46 0.067862
28 31 3.321855 48 0.069205
29 31 3.278367 50 0.065567
30 31 3.377333 52 0.064949
31 31 3.494015 53 0.065925
56.767
