q q_max q_time hits q_time/hits 
1 31 0.064067 1 0.064067
2 31 0.112343 2 0.056171
3 31 0.174595 3 0.058198
4 31 0.294390 5 0.058878
5 31 0.370230 6 0.061705
6 31 0.488374 8 0.061047
7 31 0.567426 9 0.063047
8 31 0.693696 11 0.063063
9 31 0.912065 13 0.070159
10 31 0.972656 14 0.069475
11 31 1.086652 16 0.067916
12 31 1.282569 18 0.071254
13 31 1.285962 19 0.067682
14 31 1.428363 21 0.068017
15 31 1.568049 23 0.068176
16 31 1.769827 25 0.070793
17 31 1.791212 26 0.068893
18 31 1.956539 28 0.069876
19 31 2.060990 30 0.068700
20 31 2.446359 32 0.076449
21 31 2.369699 34 0.069697
22 31 2.439821 36 0.067773
23 31 2.614501 38 0.068803
24 31 2.744976 40 0.068624
25 31 2.840933 42 0.067641
26 31 2.931037 44 0.066614
27 31 3.048473 46 0.066271
28 31 3.266682 48 0.068056
29 31 3.356138 50 0.067123
30 31 3.410473 52 0.065586
31 31 3.613007 53 0.068170
53.9624
