q q_max q_time hits q_time/hits 
1 31 0.064477 1 0.064477
2 31 0.110549 2 0.055274
3 31 0.170979 3 0.056993
4 31 0.294339 5 0.058868
5 31 0.361705 6 0.060284
6 31 0.502997 8 0.062875
7 31 0.567390 9 0.063043
8 31 0.699927 11 0.063630
9 31 0.854900 13 0.065762
10 31 0.914367 14 0.065312
11 31 1.066427 16 0.066652
12 31 1.184158 18 0.065787
13 31 1.266360 19 0.066651
14 31 1.403065 21 0.066813
15 31 1.730262 23 0.075229
16 31 1.757807 25 0.070312
17 31 1.780089 26 0.068465
18 31 1.915164 28 0.068399
19 31 2.118567 30 0.070619
20 31 2.264945 32 0.070780
21 31 2.289964 34 0.067352
22 31 2.461648 36 0.068379
23 31 2.915984 38 0.076736
24 31 3.635813 40 0.090895
25 31 2.923060 42 0.069597
26 31 2.931740 44 0.066630
27 31 3.033590 46 0.065948
28 31 3.155555 48 0.065741
29 31 3.371357 50 0.067427
30 31 3.334835 52 0.064131
31 31 3.903363 53 0.073648
54.9856
