q q_max q_time hits q_time/hits 
1 31 0.060871 1 0.060871
2 31 0.112580 2 0.056290
3 31 0.173357 3 0.057786
4 31 0.298384 5 0.059677
5 31 0.368799 6 0.061467
6 31 0.489053 8 0.061132
7 31 0.563373 9 0.062597
8 31 0.694352 11 0.063123
9 31 0.837300 13 0.064408
10 31 0.920726 14 0.065766
11 31 1.100910 16 0.068807
12 31 1.255345 18 0.069741
13 31 1.297065 19 0.068267
14 31 1.422567 21 0.067741
15 31 1.609897 23 0.069996
16 31 1.725553 25 0.069022
17 31 1.791928 26 0.068920
18 31 1.987858 28 0.070995
19 31 2.052582 30 0.068419
20 31 2.215040 32 0.069220
21 31 2.638649 34 0.077607
22 31 2.548283 36 0.070786
23 31 2.688265 38 0.070744
24 31 2.822308 40 0.070558
25 31 2.843061 42 0.067692
26 31 3.044277 44 0.069188
27 31 3.283604 46 0.071383
28 31 3.228222 48 0.067255
29 31 3.631257 50 0.072625
30 31 3.511587 52 0.067531
31 31 3.369189 53 0.063570
54.5864
