q q_max q_time hits q_time/hits 
1 31 0.065891 1 0.065891
2 31 0.111243 2 0.055621
3 31 0.171939 3 0.057313
4 31 0.288092 5 0.057618
5 31 0.361416 6 0.060236
6 31 0.485858 8 0.060732
7 31 0.554342 9 0.061594
8 31 0.686883 11 0.062444
9 31 0.822438 13 0.063264
10 31 0.913091 14 0.065221
11 31 1.064188 16 0.066512
12 31 1.208723 18 0.067151
13 31 1.267078 19 0.066688
14 31 1.415549 21 0.067407
15 31 1.537779 23 0.066860
16 31 1.760210 25 0.070408
17 31 1.844681 26 0.070949
18 31 2.001092 28 0.071468
19 31 2.210600 30 0.073687
20 31 2.178903 32 0.068091
21 31 2.319032 34 0.068207
22 31 2.515955 36 0.069888
23 31 2.593704 38 0.068255
24 31 2.847618 40 0.071190
25 31 3.163947 42 0.075332
26 31 2.947210 44 0.066982
27 31 3.064844 46 0.066627
28 31 3.219921 48 0.067082
29 31 3.751486 50 0.075030
30 31 3.389866 52 0.065190
31 31 3.557026 53 0.067114
54.3208
