q q_max q_time hits q_time/hits 
1 31 0.064300 1 0.064300
2 31 0.113665 2 0.056832
3 31 0.178749 3 0.059583
4 31 0.290456 5 0.058091
5 31 0.364319 6 0.060720
6 31 0.487509 8 0.060939
7 31 0.569949 9 0.063328
8 31 0.762023 11 0.069275
9 31 0.879914 13 0.067686
10 31 0.934014 14 0.066715
11 31 1.082864 16 0.067679
12 31 1.448330 18 0.080463
13 31 1.289034 19 0.067844
14 31 1.410858 21 0.067184
15 31 1.550490 23 0.067413
16 31 1.693244 25 0.067730
17 31 1.764421 26 0.067862
18 31 1.922394 28 0.068657
19 31 2.067011 30 0.068900
20 31 2.223492 32 0.069484
21 31 2.404316 34 0.070715
22 31 2.693295 36 0.074814
23 31 2.634632 38 0.069332
24 31 2.736934 40 0.068423
25 31 2.899884 42 0.069045
26 31 2.953162 44 0.067117
27 31 3.071781 46 0.066778
28 31 3.420186 48 0.071254
29 31 3.365656 50 0.067313
30 31 3.581886 52 0.068882
31 31 3.521502 53 0.066443
54.3805
