q q_max q_time hits q_time/hits 
1 31 0.065526 1 0.065526
2 31 0.112165 2 0.056083
3 31 0.175261 3 0.058420
4 31 0.296653 5 0.059331
5 31 0.369312 6 0.061552
6 31 0.495177 8 0.061897
7 31 0.565899 9 0.062878
8 31 0.704905 11 0.064082
9 31 0.844556 13 0.064966
10 31 0.937735 14 0.066981
11 31 1.082572 16 0.067661
12 31 1.330536 18 0.073919
13 31 1.301078 19 0.068478
14 31 1.419431 21 0.067592
15 31 1.616733 23 0.070293
16 31 1.702777 25 0.068111
17 31 1.827710 26 0.070297
18 31 1.933156 28 0.069041
19 31 2.216354 30 0.073878
20 31 2.280590 32 0.071268
21 31 2.540763 34 0.074728
22 31 2.473637 36 0.068712
23 31 3.214533 38 0.084593
24 31 2.746549 40 0.068664
25 31 2.951311 42 0.070269
26 31 2.958650 44 0.067242
27 31 3.114552 46 0.067708
28 31 3.159903 48 0.065831
29 31 3.355050 50 0.067101
30 31 3.529153 52 0.067868
31 31 3.503492 53 0.066104
54.8259
