q q_max q_time hits q_time/hits 
1 31 0.063974 1 0.063974
2 31 0.110023 2 0.055011
3 31 0.172981 3 0.057660
4 31 0.290869 5 0.058174
5 31 0.364905 6 0.060817
6 31 0.490068 8 0.061259
7 31 0.552209 9 0.061357
8 31 0.687179 11 0.062471
9 31 0.867638 13 0.066741
10 31 0.913607 14 0.065258
11 31 1.053630 16 0.065852
12 31 1.191505 18 0.066195
13 31 1.273343 19 0.067018
14 31 1.401671 21 0.066746
15 31 1.533189 23 0.066660
16 31 1.709009 25 0.068360
17 31 1.768811 26 0.068031
18 31 1.907992 28 0.068143
19 31 2.049887 30 0.068330
20 31 2.257173 32 0.070537
21 31 2.368385 34 0.069658
22 31 2.575410 36 0.071539
23 31 2.613889 38 0.068787
24 31 2.847980 40 0.071199
25 31 2.919496 42 0.069512
26 31 2.926134 44 0.066503
27 31 5.839700 46 0.126950
28 31 3.872542 48 0.080678
29 31 3.260963 50 0.065219
30 31 3.387953 52 0.065153
31 31 3.383242 53 0.063835
56.6556
