q q_max q_time hits q_time/hits 
1 31 0.064384 1 0.064384
2 31 0.111339 2 0.055669
3 31 0.171514 3 0.057171
4 31 0.294312 5 0.058862
5 31 0.365732 6 0.060955
6 31 0.485711 8 0.060714
7 31 0.566226 9 0.062914
8 31 0.688603 11 0.062600
9 31 0.831670 13 0.063975
10 31 0.934858 14 0.066776
11 31 1.084406 16 0.067775
12 31 1.200962 18 0.066720
13 31 1.287074 19 0.067741
14 31 1.456622 21 0.069363
15 31 1.568149 23 0.068180
16 31 1.710445 25 0.068418
17 31 1.783085 26 0.068580
18 31 1.982565 28 0.070806
19 31 2.081469 30 0.069382
20 31 2.237702 32 0.069928
21 31 2.807152 34 0.082563
22 31 2.511795 36 0.069772
23 31 2.780548 38 0.073172
24 31 3.062006 40 0.076550
25 31 2.880234 42 0.068577
26 31 2.992559 44 0.068013
27 31 3.096651 46 0.067319
28 31 3.390010 48 0.070625
29 31 4.538872 50 0.090777
30 31 4.867099 52 0.093598
31 31 3.453319 53 0.065157
57.2874
