q q_max q_time hits q_time/hits 
1 31 0.182721 1 0.182721
2 31 0.251867 2 0.125934
3 31 0.469886 3 0.156629
4 31 0.724334 5 0.144867
5 31 0.789704 6 0.131617
6 31 0.889167 8 0.111146
7 31 0.881730 9 0.097970
8 31 0.885134 11 0.080467
9 31 1.021724 13 0.078594
10 31 0.993611 14 0.070972
11 31 1.085275 16 0.067830
12 31 1.311100 18 0.072839
13 31 1.322155 19 0.069587
14 31 1.426422 21 0.067925
15 31 1.565392 23 0.068061
16 31 1.731951 25 0.069278
17 31 1.794279 26 0.069011
18 31 1.944094 28 0.069432
19 31 2.087164 30 0.069572
20 31 2.208016 32 0.069000
21 31 2.576574 34 0.075782
22 31 2.729168 36 0.075810
23 31 2.629506 38 0.069198
24 31 2.764917 40 0.069123
25 31 2.849679 42 0.067850
26 31 3.028282 44 0.068825
27 31 3.126118 46 0.067959
28 31 3.191552 48 0.066491
29 31 3.335088 50 0.066702
30 31 3.541451 52 0.068105
31 31 3.518730 53 0.066391
56.857
