q q_max q_time hits q_time/hits 
1 31 0.063221 1 0.063221
2 31 0.110034 2 0.055017
3 31 0.170649 3 0.056883
4 31 0.295023 5 0.059005
5 31 0.362653 6 0.060442
6 31 0.493357 8 0.061670
7 31 0.553349 9 0.061483
8 31 0.688055 11 0.062550
9 31 0.835948 13 0.064304
10 31 0.920580 14 0.065756
11 31 1.089708 16 0.068107
12 31 1.203391 18 0.066855
13 31 1.300918 19 0.068469
14 31 1.432995 21 0.068238
15 31 1.538073 23 0.066873
16 31 1.670221 25 0.066809
17 31 1.777560 26 0.068368
18 31 1.911853 28 0.068280
19 31 2.257402 30 0.075247
20 31 2.304762 32 0.072024
21 31 2.398553 34 0.070546
22 31 2.538153 36 0.070504
23 31 2.646507 38 0.069645
24 31 2.933290 40 0.073332
25 31 2.830255 42 0.067387
26 31 2.984626 44 0.067832
27 31 3.169216 46 0.068896
28 31 3.205157 48 0.066774
29 31 3.240014 50 0.064800
30 31 3.585943 52 0.068960
31 31 3.554858 53 0.067073
54.0665
