q q_max q_time hits q_time/hits 
1 31 0.064757 1 0.064757
2 31 0.110705 2 0.055352
3 31 0.171725 3 0.057242
4 31 0.293224 5 0.058645
5 31 0.365459 6 0.060910
6 31 0.495584 8 0.061948
7 31 0.571998 9 0.063555
8 31 0.698793 11 0.063527
9 31 0.829616 13 0.063817
10 31 0.924252 14 0.066018
11 31 1.057095 16 0.066068
12 31 1.193857 18 0.066325
13 31 1.286275 19 0.067699
14 31 1.412872 21 0.067280
15 31 1.561664 23 0.067898
16 31 1.697821 25 0.067913
17 31 1.757809 26 0.067608
18 31 1.963868 28 0.070138
19 31 2.301665 30 0.076722
20 31 2.333425 32 0.072920
21 31 2.351469 34 0.069161
22 31 2.433682 36 0.067602
23 31 2.781830 38 0.073206
24 31 2.729447 40 0.068236
25 31 2.927434 42 0.069701
26 31 2.942881 44 0.066884
27 31 3.093591 46 0.067252
28 31 3.155572 48 0.065741
29 31 3.244347 50 0.064887
30 31 3.513806 52 0.067573
31 31 3.412699 53 0.064391
53.6794
