q q_max q_time hits q_time/hits 
1 31 0.064155 1 0.064155
2 31 0.111120 2 0.055560
3 31 0.171550 3 0.057183
4 31 0.290419 5 0.058084
5 31 0.368425 6 0.061404
6 31 0.487520 8 0.060940
7 31 0.553759 9 0.061529
8 31 0.688000 11 0.062545
9 31 0.834091 13 0.064161
10 31 0.913743 14 0.065267
11 31 1.058976 16 0.066186
12 31 1.195359 18 0.066409
13 31 1.291187 19 0.067957
14 31 1.417119 21 0.067482
15 31 1.555913 23 0.067648
16 31 1.679012 25 0.067160
17 31 1.766617 26 0.067947
18 31 2.005785 28 0.071635
19 31 2.313215 30 0.077107
20 31 2.211869 32 0.069121
21 31 2.346376 34 0.069011
22 31 2.912203 36 0.080895
23 31 2.576681 38 0.067807
24 31 2.714562 40 0.067864
25 31 2.907508 42 0.069226
26 31 3.117794 44 0.070859
27 31 3.049628 46 0.066296
28 31 3.275709 48 0.068244
29 31 3.419440 50 0.068389
30 31 3.526171 52 0.067811
31 31 3.538311 53 0.066761
54.3624
