q q_max q_time hits q_time/hits 
1 31 0.063901 1 0.063901
2 31 0.110755 2 0.055377
3 31 0.175875 3 0.058625
4 31 0.294611 5 0.058922
5 31 0.364048 6 0.060675
6 31 0.488278 8 0.061035
7 31 0.574393 9 0.063821
8 31 0.690201 11 0.062746
9 31 0.847265 13 0.065174
10 31 0.959612 14 0.068544
11 31 1.076178 16 0.067261
12 31 1.197055 18 0.066503
13 31 1.292051 19 0.068003
14 31 1.422283 21 0.067728
15 31 1.576254 23 0.068533
16 31 1.679926 25 0.067197
17 31 1.773316 26 0.068204
18 31 2.088884 28 0.074603
19 31 2.062861 30 0.068762
20 31 2.287068 32 0.071471
21 31 2.338385 34 0.068776
22 31 2.478059 36 0.068835
23 31 2.628131 38 0.069161
24 31 3.139785 40 0.078495
25 31 2.903675 42 0.069135
26 31 3.034824 44 0.068973
27 31 3.282226 46 0.071353
28 31 3.158655 48 0.065805
29 31 3.299689 50 0.065994
30 31 3.660782 52 0.070400
31 31 5.501708 53 0.103806
56.451
