q q_max q_time hits q_time/hits 
1 31 0.063632 1 0.063632
2 31 0.110478 2 0.055239
3 31 0.171502 3 0.057167
4 31 0.295155 5 0.059031
5 31 0.371061 6 0.061843
6 31 0.493539 8 0.061692
7 31 0.560170 9 0.062241
8 31 0.718568 11 0.065324
9 31 0.911580 13 0.070122
10 31 0.920126 14 0.065723
11 31 1.097691 16 0.068606
12 31 1.189742 18 0.066097
13 31 1.305753 19 0.068724
14 31 1.402076 21 0.066766
15 31 1.541173 23 0.067008
16 31 1.675251 25 0.067010
17 31 1.853071 26 0.071272
18 31 1.909976 28 0.068213
19 31 2.056579 30 0.068553
20 31 2.194852 32 0.068589
21 31 2.470569 34 0.072664
22 31 2.444046 36 0.067890
23 31 2.584231 38 0.068006
24 31 2.709803 40 0.067745
25 31 2.837781 42 0.067566
26 31 2.919243 44 0.066346
27 31 3.051850 46 0.066345
28 31 3.223894 48 0.067164
29 31 3.298550 50 0.065971
30 31 3.568105 52 0.068617
31 31 3.553450 53 0.067046
53.5038
