q q_max q_time hits q_time/hits 
1 31 0.063572 1 0.063572
2 31 0.110705 2 0.055352
3 31 0.171204 3 0.057068
4 31 0.291103 5 0.058221
5 31 0.365523 6 0.060920
6 31 0.484784 8 0.060598
7 31 0.556542 9 0.061838
8 31 0.715969 11 0.065088
9 31 0.832738 13 0.064057
10 31 0.931049 14 0.066503
11 31 1.057466 16 0.066092
12 31 1.182349 18 0.065686
13 31 1.291127 19 0.067954
14 31 1.422987 21 0.067761
15 31 1.674690 23 0.072813
16 31 1.667987 25 0.066719
17 31 1.758990 26 0.067653
18 31 1.899095 28 0.067825
19 31 2.033040 30 0.067768
20 31 2.156281 32 0.067384
21 31 2.372942 34 0.069792
22 31 2.541672 36 0.070602
23 31 2.606000 38 0.068579
24 31 2.726614 40 0.068165
25 31 2.813700 42 0.066993
26 31 2.938863 44 0.066792
27 31 3.150739 46 0.068494
28 31 3.191451 48 0.066489
29 31 3.294178 50 0.065884
30 31 3.352570 52 0.064473
31 31 3.584922 53 0.067640
53.2411
