q q_max q_time hits q_time/hits 
1 31 0.073042 1 0.073042
2 31 0.112367 2 0.056183
3 31 0.173387 3 0.057796
4 31 0.293931 5 0.058786
5 31 0.368635 6 0.061439
6 31 0.485145 8 0.060643
7 31 0.567975 9 0.063108
8 31 0.699999 11 0.063636
9 31 0.840741 13 0.064672
10 31 0.930749 14 0.066482
11 31 1.099969 16 0.068748
12 31 1.199882 18 0.066660
13 31 1.276592 19 0.067189
14 31 1.404620 21 0.066887
15 31 1.555196 23 0.067617
16 31 1.818108 25 0.072724
17 31 1.856300 26 0.071396
18 31 1.930140 28 0.068934
19 31 2.113025 30 0.070434
20 31 2.210870 32 0.069090
21 31 2.508316 34 0.073774
22 31 2.474322 36 0.068731
23 31 2.644553 38 0.069593
24 31 2.719508 40 0.067988
25 31 3.070514 42 0.073107
26 31 3.003447 44 0.068260
27 31 3.366851 46 0.073192
28 31 3.501959 48 0.072957
29 31 3.339500 50 0.066790
30 31 3.349830 52 0.064420
31 31 3.530085 53 0.066605
54.5197
