q q_max q_time hits q_time/hits 
1 31 0.065128 1 0.065128
2 31 0.110743 2 0.055371
3 31 0.172774 3 0.057591
4 31 0.295733 5 0.059147
5 31 0.366154 6 0.061026
6 31 0.508245 8 0.063531
7 31 0.552877 9 0.061431
8 31 0.696657 11 0.063332
9 31 0.832145 13 0.064011
10 31 0.917956 14 0.065568
11 31 1.059302 16 0.066206
12 31 1.182025 18 0.065668
13 31 1.273971 19 0.067051
14 31 1.481242 21 0.070535
15 31 1.557969 23 0.067738
16 31 1.679050 25 0.067162
17 31 1.811441 26 0.069671
18 31 1.910425 28 0.068229
19 31 2.141532 30 0.071384
20 31 2.377176 32 0.074287
21 31 2.319795 34 0.068229
22 31 2.510618 36 0.069739
23 31 2.720670 38 0.071597
24 31 3.141506 40 0.078538
25 31 2.800467 42 0.066678
26 31 3.142519 44 0.071421
27 31 3.026938 46 0.065803
28 31 3.282953 48 0.068395
29 31 3.252692 50 0.065054
30 31 3.332763 52 0.064092
31 31 3.394721 53 0.064051
53.9184
