q q_max q_time hits q_time/hits 
1 31 0.063681 1 0.063681
2 31 0.110729 2 0.055364
3 31 0.172182 3 0.057394
4 31 0.290380 5 0.058076
5 31 0.362953 6 0.060492
6 31 0.496909 8 0.062114
7 31 0.559606 9 0.062178
8 31 0.694649 11 0.063150
9 31 0.835612 13 0.064278
10 31 0.911047 14 0.065075
11 31 1.058065 16 0.066129
12 31 1.185556 18 0.065864
13 31 1.272194 19 0.066958
14 31 1.412705 21 0.067272
15 31 1.535944 23 0.066780
16 31 1.706279 25 0.068251
17 31 1.819969 26 0.069999
18 31 1.943839 28 0.069423
19 31 2.260844 30 0.075361
20 31 2.432100 32 0.076003
21 31 2.412241 34 0.070948
22 31 2.499156 36 0.069421
23 31 2.601768 38 0.068468
24 31 2.783823 40 0.069596
25 31 2.872507 42 0.068393
26 31 2.951515 44 0.067080
27 31 3.133094 46 0.068111
28 31 3.214275 48 0.066964
29 31 3.295010 50 0.065900
30 31 3.438474 52 0.066125
31 31 3.408203 53 0.064306
53.7355
