q q_max q_time hits q_time/hits 
1 31 0.092400 1 0.092400
2 31 0.153200 2 0.076600
3 31 0.217219 3 0.072406
4 31 0.353929 5 0.070786
5 31 0.407888 6 0.067981
6 31 0.524790 8 0.065599
7 31 0.568963 9 0.063218
8 31 0.707396 11 0.064309
9 31 0.855913 13 0.065839
10 31 0.937250 14 0.066946
11 31 1.095754 16 0.068485
12 31 1.231152 18 0.068397
13 31 1.359391 19 0.071547
14 31 1.459974 21 0.069523
15 31 1.592084 23 0.069221
16 31 1.790406 25 0.071616
17 31 1.839123 26 0.070735
18 31 1.984715 28 0.070883
19 31 2.141637 30 0.071388
20 31 2.330756 32 0.072836
21 31 2.444617 34 0.071901
22 31 2.532156 36 0.070338
23 31 2.728525 38 0.071803
24 31 2.859050 40 0.071476
25 31 2.960054 42 0.070477
26 31 3.259630 44 0.074082
27 31 3.141909 46 0.068302
28 31 3.386393 48 0.070550
29 31 3.400330 50 0.068007
30 31 3.511312 52 0.067525
31 31 3.635614 53 0.068596
55.5037
