q q_max q_time hits q_time/hits 
1 31 0.065283 1 0.065283
2 31 0.120049 2 0.060024
3 31 0.175088 3 0.058363
4 31 0.292311 5 0.058462
5 31 0.360302 6 0.060050
6 31 0.484796 8 0.060600
7 31 0.556595 9 0.061844
8 31 0.698262 11 0.063478
9 31 0.883523 13 0.067963
10 31 0.908454 14 0.064890
11 31 1.052325 16 0.065770
12 31 1.179437 18 0.065524
13 31 1.273767 19 0.067040
14 31 1.402559 21 0.066789
15 31 1.762860 23 0.076646
16 31 1.703261 25 0.068130
17 31 1.808293 26 0.069550
18 31 1.907630 28 0.068130
19 31 2.100520 30 0.070017
20 31 2.730189 32 0.085318
21 31 2.419189 34 0.071153
22 31 2.528733 36 0.070243
23 31 2.593874 38 0.068260
24 31 2.825875 40 0.070647
25 31 2.851125 42 0.067884
26 31 3.003123 44 0.068253
27 31 3.085576 46 0.067078
28 31 3.197512 48 0.066615
29 31 3.254670 50 0.065093
30 31 3.677034 52 0.070712
31 31 3.433604 53 0.064785
54.336
