q q_max q_time hits q_time/hits 
1 31 0.059270 1 0.059270
2 31 0.110521 2 0.055260
3 31 0.171155 3 0.057052
4 31 0.292886 5 0.058577
5 31 0.364048 6 0.060675
6 31 0.482478 8 0.060310
7 31 0.559889 9 0.062210
8 31 0.687321 11 0.062484
9 31 0.857025 13 0.065925
10 31 0.911482 14 0.065106
11 31 1.073372 16 0.067086
12 31 1.185071 18 0.065837
13 31 1.293861 19 0.068098
14 31 1.404416 21 0.066877
15 31 1.544277 23 0.067142
16 31 1.689619 25 0.067585
17 31 1.779596 26 0.068446
18 31 1.895798 28 0.067707
19 31 2.183410 30 0.072780
20 31 2.604039 32 0.081376
21 31 2.361188 34 0.069447
22 31 2.452982 36 0.068138
23 31 2.598230 38 0.068374
24 31 2.731064 40 0.068277
25 31 2.898412 42 0.069010
26 31 3.066264 44 0.069688
27 31 3.184963 46 0.069238
28 31 3.270097 48 0.068127
29 31 3.239088 50 0.064782
30 31 3.353977 52 0.064500
31 31 3.452116 53 0.065134
53.7581
