q q_max q_time hits q_time/hits 
1 31 0.066902 1 0.066902
2 31 0.114232 2 0.057116
3 31 0.175740 3 0.058580
4 31 0.299455 5 0.059891
5 31 0.374179 6 0.062363
6 31 0.518521 8 0.064815
7 31 0.588000 9 0.065333
8 31 0.712466 11 0.064770
9 31 0.864722 13 0.066517
10 31 0.955576 14 0.068255
11 31 1.100466 16 0.068779
12 31 1.233255 18 0.068514
13 31 1.317617 19 0.069348
14 31 1.511398 21 0.071971
15 31 1.590627 23 0.069158
16 31 1.726298 25 0.069052
17 31 1.811965 26 0.069691
18 31 1.986456 28 0.070945
19 31 2.148409 30 0.071614
20 31 5.613657 32 0.175427
21 31 5.287519 34 0.155515
22 31 2.731376 36 0.075872
23 31 2.718176 38 0.071531
24 31 2.770732 40 0.069268
25 31 3.260305 42 0.077626
26 31 3.084231 44 0.070096
27 31 3.081930 46 0.066998
28 31 3.423636 48 0.071326
29 31 3.272600 50 0.065452
30 31 3.520894 52 0.067709
31 31 3.658333 53 0.069025
61.5199
