q q_max q_time hits q_time/hits 
1 31 0.063645 1 0.063645
2 31 0.110942 2 0.055471
3 31 0.172216 3 0.057405
4 31 0.291388 5 0.058278
5 31 0.360708 6 0.060118
6 31 0.509300 8 0.063662
7 31 0.565968 9 0.062885
8 31 0.692503 11 0.062955
9 31 0.850744 13 0.065442
10 31 0.912020 14 0.065144
11 31 1.059570 16 0.066223
12 31 1.192992 18 0.066277
13 31 1.280688 19 0.067405
14 31 1.495159 21 0.071198
15 31 1.544749 23 0.067163
16 31 1.682367 25 0.067295
17 31 1.809410 26 0.069593
18 31 1.888999 28 0.067464
19 31 2.261917 30 0.075397
20 31 2.200797 32 0.068775
21 31 2.328572 34 0.068487
22 31 2.453539 36 0.068154
23 31 2.732628 38 0.071911
24 31 2.683042 40 0.067076
25 31 3.077596 42 0.073276
26 31 3.170565 44 0.072058
27 31 3.123689 46 0.067906
28 31 3.303342 48 0.068820
29 31 3.265645 50 0.065313
30 31 3.476521 52 0.066856
31 31 3.403433 53 0.064216
53.9648
