q q_max q_time hits q_time/hits 
1 31 0.063330 1 0.063330
2 31 0.110607 2 0.055303
3 31 0.170421 3 0.056807
4 31 0.292115 5 0.058423
5 31 0.360974 6 0.060162
6 31 0.480083 8 0.060010
7 31 0.558343 9 0.062038
8 31 0.694857 11 0.063169
9 31 0.824037 13 0.063387
10 31 0.938413 14 0.067029
11 31 1.052852 16 0.065803
12 31 1.354113 18 0.075228
13 31 1.259010 19 0.066264
14 31 1.401901 21 0.066757
15 31 1.663885 23 0.072343
16 31 1.827403 25 0.073096
17 31 1.758465 26 0.067633
18 31 2.181647 28 0.077916
19 31 2.028572 30 0.067619
20 31 2.321300 32 0.072541
21 31 2.320165 34 0.068240
22 31 2.618648 36 0.072740
23 31 2.595830 38 0.068311
24 31 2.707438 40 0.067686
25 31 2.938283 42 0.069959
26 31 3.044438 44 0.069192
27 31 3.063540 46 0.066599
28 31 3.242905 48 0.067561
29 31 3.301426 50 0.066029
30 31 3.956521 52 0.076087
31 31 3.544308 53 0.066874
54.676
