q q_max q_time hits q_time/hits 
1 31 0.064699 1 0.064699
2 31 0.111721 2 0.055861
3 31 0.177318 3 0.059106
4 31 0.296858 5 0.059372
5 31 0.369163 6 0.061527
6 31 0.488994 8 0.061124
7 31 0.560783 9 0.062309
8 31 0.703798 11 0.063982
9 31 0.846948 13 0.065150
10 31 0.927116 14 0.066223
11 31 1.059371 16 0.066211
12 31 1.281938 18 0.071219
13 31 1.282394 19 0.067494
14 31 1.555424 21 0.074068
15 31 1.558932 23 0.067780
16 31 1.812896 25 0.072516
17 31 1.761396 26 0.067746
18 31 1.983450 28 0.070837
19 31 2.101812 30 0.070060
20 31 2.189197 32 0.068412
21 31 2.631377 34 0.077393
22 31 2.862734 36 0.079520
23 31 3.080015 38 0.081053
24 31 2.795946 40 0.069899
25 31 2.813524 42 0.066989
26 31 2.995276 44 0.068074
27 31 3.066222 46 0.066657
28 31 3.192840 48 0.066517
29 31 3.300711 50 0.066014
30 31 3.540295 52 0.068083
31 31 3.489064 53 0.065831
54.9024
