q q_max q_time hits q_time/hits 
1 31 0.063445 1 0.063445
2 31 0.111351 2 0.055675
3 31 0.172262 3 0.057421
4 31 0.291732 5 0.058346
5 31 0.368937 6 0.061489
6 31 0.493584 8 0.061698
7 31 0.563643 9 0.062627
8 31 0.701349 11 0.063759
9 31 0.906826 13 0.069756
10 31 0.915707 14 0.065408
11 31 1.054995 16 0.065937
12 31 1.185542 18 0.065863
13 31 1.285894 19 0.067679
14 31 1.426422 21 0.067925
15 31 1.637758 23 0.071207
16 31 1.694727 25 0.067789
17 31 1.873659 26 0.072064
18 31 10.289370 28 0.367478
19 31 4.058807 30 0.135294
20 31 2.447180 32 0.076474
21 31 2.315616 34 0.068106
22 31 2.470517 36 0.068625
23 31 2.796974 38 0.073605
24 31 2.712582 40 0.067815
25 31 2.820869 42 0.067164
26 31 2.939115 44 0.066798
27 31 3.236857 46 0.070366
28 31 3.209953 48 0.066874
29 31 3.925976 50 0.078520
30 31 3.641214 52 0.070023
31 31 4.372504 53 0.082500
65.9856
