q q_max q_time hits q_time/hits 
1 31 0.068159 1 0.068159
2 31 0.116681 2 0.058340
3 31 0.182225 3 0.060742
4 31 0.303161 5 0.060632
5 31 0.374808 6 0.062468
6 31 0.507131 8 0.063391
7 31 0.585178 9 0.065020
8 31 0.731439 11 0.066494
9 31 0.871560 13 0.067043
10 31 0.957871 14 0.068419
11 31 1.147473 16 0.071717
12 31 1.266345 18 0.070352
13 31 1.338650 19 0.070455
14 31 1.453041 21 0.069192
15 31 1.607654 23 0.069898
16 31 1.724252 25 0.068970
17 31 1.809354 26 0.069591
18 31 1.963895 28 0.070139
19 31 2.135344 30 0.071178
20 31 2.213082 32 0.069159
21 31 2.365722 34 0.069580
22 31 2.501257 36 0.069479
23 31 2.641979 38 0.069526
24 31 2.955352 40 0.073884
25 31 2.945113 42 0.070122
26 31 3.238110 44 0.073593
27 31 3.140949 46 0.068281
28 31 3.313876 48 0.069039
29 31 3.430763 50 0.068615
30 31 3.489535 52 0.067106
31 31 3.755968 53 0.070867
55.1361
