q q_max q_time hits q_time/hits 
1 31 0.066310 1 0.066310
2 31 0.110100 2 0.055050
3 31 0.172313 3 0.057438
4 31 0.335877 5 0.067175
5 31 0.416523 6 0.069420
6 31 0.553627 8 0.069203
7 31 0.632813 9 0.070313
8 31 0.726237 11 0.066022
9 31 0.895269 13 0.068867
10 31 0.912767 14 0.065198
11 31 1.102341 16 0.068896
12 31 1.182900 18 0.065717
13 31 1.278302 19 0.067279
14 31 1.434700 21 0.068319
15 31 1.599984 23 0.069565
16 31 1.678426 25 0.067137
17 31 1.768822 26 0.068032
18 31 1.958587 28 0.069950
19 31 2.094259 30 0.069809
20 31 2.398603 32 0.074956
21 31 2.428875 34 0.071437
22 31 2.467880 36 0.068552
23 31 2.966487 38 0.078065
24 31 2.747991 40 0.068700
25 31 3.246505 42 0.077298
26 31 3.391446 44 0.077078
27 31 3.285376 46 0.071421
28 31 3.301589 48 0.068783
29 31 3.270656 50 0.065413
30 31 3.370191 52 0.064811
31 31 3.450811 53 0.065110
55.2469
