q q_max q_time hits q_time/hits 
1 31 0.064302 1 0.064302
2 31 0.111002 2 0.055501
3 31 0.171022 3 0.057007
4 31 0.290329 5 0.058066
5 31 0.365612 6 0.060935
6 31 0.500422 8 0.062553
7 31 0.558291 9 0.062032
8 31 0.701827 11 0.063802
9 31 0.857110 13 0.065932
10 31 0.919750 14 0.065696
11 31 1.140345 16 0.071272
12 31 1.203302 18 0.066850
13 31 1.348447 19 0.070971
14 31 1.459184 21 0.069485
15 31 1.541747 23 0.067032
16 31 1.673924 25 0.066957
17 31 1.758397 26 0.067631
18 31 1.920596 28 0.068593
19 31 2.246369 30 0.074879
20 31 2.184766 32 0.068274
21 31 2.452515 34 0.072133
22 31 2.504928 36 0.069581
23 31 2.687064 38 0.070712
24 31 2.720836 40 0.068021
25 31 2.921062 42 0.069549
26 31 3.825581 44 0.086945
27 31 3.077057 46 0.066893
28 31 3.133302 48 0.065277
29 31 3.285101 50 0.065702
30 31 3.331972 52 0.064076
31 31 3.392665 53 0.064013
54.349
