q q_max q_time hits q_time/hits 
1 31 0.065296 1 0.065296
2 31 0.109931 2 0.054966
3 31 0.171607 3 0.057202
4 31 0.289177 5 0.057835
5 31 0.361362 6 0.060227
6 31 0.484124 8 0.060515
7 31 0.563784 9 0.062643
8 31 0.698284 11 0.063480
9 31 0.853871 13 0.065682
10 31 0.926379 14 0.066170
11 31 1.082485 16 0.067655
12 31 1.193475 18 0.066304
13 31 1.263312 19 0.066490
14 31 1.408554 21 0.067074
15 31 1.540381 23 0.066973
16 31 2.116579 25 0.084663
17 31 1.837227 26 0.070663
18 31 2.022050 28 0.072216
19 31 2.310583 30 0.077019
20 31 2.193926 32 0.068560
21 31 2.476796 34 0.072847
22 31 2.852080 36 0.079224
23 31 2.581130 38 0.067924
24 31 2.895892 40 0.072397
25 31 2.858117 42 0.068050
26 31 3.022949 44 0.068703
27 31 3.043930 46 0.066172
28 31 3.149393 48 0.065612
29 31 3.268722 50 0.065374
30 31 3.413813 52 0.065650
31 31 3.410120 53 0.064342
54.4655
