q q_max q_time hits q_time/hits 
1 31 0.065111 1 0.065111
2 31 0.109941 2 0.054970
3 31 0.171772 3 0.057257
4 31 0.291702 5 0.058340
5 31 0.360487 6 0.060081
6 31 0.491158 8 0.061395
7 31 0.559617 9 0.062180
8 31 0.719388 11 0.065399
9 31 0.837833 13 0.064449
10 31 0.918438 14 0.065603
11 31 1.076988 16 0.067312
12 31 1.206386 18 0.067021
13 31 1.325815 19 0.069780
14 31 1.414170 21 0.067341
15 31 1.595239 23 0.069358
16 31 2.235521 25 0.089421
17 31 1.764928 26 0.067882
18 31 1.903855 28 0.067995
19 31 2.153254 30 0.071775
20 31 2.318410 32 0.072450
21 31 2.347175 34 0.069035
22 31 2.437276 36 0.067702
23 31 2.584619 38 0.068016
24 31 2.697252 40 0.067431
25 31 3.068627 42 0.073063
26 31 3.186115 44 0.072412
27 31 3.088891 46 0.067150
28 31 3.151550 48 0.065657
29 31 3.501191 50 0.070024
30 31 3.411115 52 0.065598
31 31 3.427688 53 0.064673
54.4217
