q q_max q_time hits q_time/hits 
1 31 0.063388 1 0.063388
2 31 0.111101 2 0.055550
3 31 0.173361 3 0.057787
4 31 0.291394 5 0.058279
5 31 0.370131 6 0.061689
6 31 0.485164 8 0.060645
7 31 0.557338 9 0.061926
8 31 0.699734 11 0.063612
9 31 0.846979 13 0.065152
10 31 0.911862 14 0.065133
11 31 1.118596 16 0.069912
12 31 1.203928 18 0.066885
13 31 1.268522 19 0.066764
14 31 1.426954 21 0.067950
15 31 1.549340 23 0.067363
16 31 1.666251 25 0.066650
17 31 1.767208 26 0.067970
18 31 2.019443 28 0.072123
19 31 2.044050 30 0.068135
20 31 2.267459 32 0.070858
21 31 2.422659 34 0.071255
22 31 2.491219 36 0.069201
23 31 2.592747 38 0.068230
24 31 2.708870 40 0.067722
25 31 2.850559 42 0.067870
26 31 2.977857 44 0.067679
27 31 3.063185 46 0.066591
28 31 3.139675 48 0.065410
29 31 3.273129 50 0.065463
30 31 3.424125 52 0.065849
31 31 3.407707 53 0.064296
53.1941
