q q_max q_time hits q_time/hits 
1 31 0.107367 1 0.107367
2 31 0.167382 2 0.083691
3 31 0.266615 3 0.088872
4 31 0.444648 5 0.088930
5 31 0.528726 6 0.088121
6 31 0.531199 8 0.066400
7 31 0.578549 9 0.064283
8 31 0.698128 11 0.063466
9 31 0.856782 13 0.065906
10 31 0.916326 14 0.065452
11 31 1.088641 16 0.068040
12 31 1.192292 18 0.066238
13 31 1.294613 19 0.068138
14 31 1.419410 21 0.067591
15 31 1.532002 23 0.066609
16 31 2.053875 25 0.082155
17 31 1.787813 26 0.068762
18 31 1.981897 28 0.070782
19 31 2.118731 30 0.070624
20 31 2.471543 32 0.077236
21 31 2.454598 34 0.072194
22 31 2.484231 36 0.069006
23 31 2.637928 38 0.069419
24 31 3.268062 40 0.081702
25 31 2.997487 42 0.071369
26 31 2.964053 44 0.067365
27 31 3.112079 46 0.067654
28 31 3.206659 48 0.066805
29 31 3.393554 50 0.067871
30 31 3.430328 52 0.065968
31 31 3.526253 53 0.066533
55.512
