q q_max q_time hits q_time/hits 
1 31 0.124371 1 0.124371
2 31 0.251436 2 0.125718
3 31 0.470061 3 0.156687
4 31 0.696653 5 0.139331
5 31 0.797689 6 0.132948
6 31 0.883472 8 0.110434
7 31 0.878481 9 0.097609
8 31 0.879434 11 0.079949
9 31 0.937306 13 0.072100
10 31 0.944602 14 0.067472
11 31 1.105786 16 0.069112
12 31 1.374348 18 0.076353
13 31 1.288196 19 0.067800
14 31 1.426332 21 0.067921
15 31 1.775222 23 0.077184
16 31 2.103425 25 0.084137
17 31 1.790133 26 0.068851
18 31 2.036357 28 0.072727
19 31 2.070105 30 0.069003
20 31 2.195165 32 0.068599
21 31 2.475149 34 0.072799
22 31 2.530346 36 0.070287
23 31 2.865559 38 0.075409
24 31 4.499931 40 0.112498
25 31 2.940746 42 0.070018
26 31 3.006650 44 0.068333
27 31 3.053407 46 0.066378
28 31 3.363339 48 0.070070
29 31 3.343237 50 0.066865
30 31 3.471882 52 0.066767
31 31 3.434538 53 0.064803
59.0136
