q q_max q_time hits q_time/hits 
1 31 0.065670 1 0.065670
2 31 0.110575 2 0.055287
3 31 0.171119 3 0.057040
4 31 0.292006 5 0.058401
5 31 0.361663 6 0.060277
6 31 0.485927 8 0.060741
7 31 0.562636 9 0.062515
8 31 0.691361 11 0.062851
9 31 0.834348 13 0.064181
10 31 0.909652 14 0.064975
11 31 1.047925 16 0.065495
12 31 1.191617 18 0.066201
13 31 1.316686 19 0.069299
14 31 1.417943 21 0.067521
15 31 1.568165 23 0.068181
16 31 1.935857 25 0.077434
17 31 1.757335 26 0.067590
18 31 1.952249 28 0.069723
19 31 2.122214 30 0.070740
20 31 2.157288 32 0.067415
21 31 2.339341 34 0.068804
22 31 2.490013 36 0.069167
23 31 2.874421 38 0.075643
24 31 2.693775 40 0.067344
25 31 3.104660 42 0.073920
26 31 2.993161 44 0.068026
27 31 3.041906 46 0.066128
28 31 3.138051 48 0.065376
29 31 3.395891 50 0.067918
30 31 3.516333 52 0.067622
31 31 3.367818 53 0.063544
53.9079
