q q_max q_time hits q_time/hits 
1 31 0.065271 1 0.065271
2 31 0.110025 2 0.055012
3 31 0.170259 3 0.056753
4 31 0.288490 5 0.057698
5 31 0.360271 6 0.060045
6 31 0.484413 8 0.060552
7 31 0.557100 9 0.061900
8 31 0.693421 11 0.063038
9 31 0.837186 13 0.064399
10 31 0.910634 14 0.065045
11 31 1.053410 16 0.065838
12 31 1.207137 18 0.067063
13 31 1.285421 19 0.067654
14 31 1.417914 21 0.067520
15 31 1.590001 23 0.069130
16 31 1.746742 25 0.069870
17 31 1.777271 26 0.068357
18 31 1.917102 28 0.068468
19 31 2.041916 30 0.068064
20 31 2.180544 32 0.068142
21 31 3.087853 34 0.090819
22 31 2.677241 36 0.074368
23 31 2.578377 38 0.067852
24 31 3.142839 40 0.078571
25 31 2.822712 42 0.067207
26 31 3.040207 44 0.069096
27 31 3.118545 46 0.067794
28 31 3.280241 48 0.068338
29 31 3.699969 50 0.073999
30 31 3.341455 52 0.064259
31 31 3.373623 53 0.063653
54.8578
