q q_max q_time hits q_time/hits 
1 31 0.063779 1 0.063779
2 31 0.109793 2 0.054897
3 31 0.171559 3 0.057186
4 31 0.291086 5 0.058217
5 31 0.360627 6 0.060104
6 31 0.477727 8 0.059716
7 31 0.557027 9 0.061892
8 31 0.685828 11 0.062348
9 31 0.873146 13 0.067165
10 31 0.945371 14 0.067527
11 31 1.062461 16 0.066404
12 31 1.303123 18 0.072396
13 31 1.301883 19 0.068520
14 31 1.430248 21 0.068107
15 31 1.555075 23 0.067612
16 31 1.833643 25 0.073346
17 31 1.771622 26 0.068139
18 31 1.933493 28 0.069053
19 31 2.042911 30 0.068097
20 31 2.208311 32 0.069010
21 31 2.525132 34 0.074269
22 31 2.451316 36 0.068092
23 31 2.581897 38 0.067945
24 31 2.752050 40 0.068801
25 31 2.964905 42 0.070593
26 31 3.047530 44 0.069262
27 31 3.172889 46 0.068976
28 31 3.214173 48 0.066962
29 31 3.772972 50 0.075459
30 31 3.536319 52 0.068006
31 31 3.500507 53 0.066047
54.4986
