q q_max q_time hits q_time/hits 
1 31 0.064160 1 0.064160
2 31 0.110744 2 0.055372
3 31 0.172946 3 0.057649
4 31 0.292755 5 0.058551
5 31 0.365592 6 0.060932
6 31 0.494110 8 0.061764
7 31 0.559296 9 0.062144
8 31 0.712260 11 0.064751
9 31 0.854233 13 0.065710
10 31 0.912417 14 0.065173
11 31 1.054762 16 0.065923
12 31 1.194094 18 0.066339
13 31 1.303093 19 0.068584
14 31 1.430058 21 0.068098
15 31 1.552712 23 0.067509
16 31 1.786594 25 0.071464
17 31 1.771454 26 0.068133
18 31 1.914670 28 0.068381
19 31 2.061626 30 0.068721
20 31 2.248006 32 0.070250
21 31 2.310252 34 0.067949
22 31 2.792885 36 0.077580
23 31 2.637154 38 0.069399
24 31 2.732095 40 0.068302
25 31 2.829875 42 0.067378
26 31 3.082586 44 0.070059
27 31 3.186193 46 0.069265
28 31 3.279885 48 0.068331
29 31 3.327633 50 0.066553
30 31 3.366708 52 0.064744
31 31 3.860897 53 0.072847
54.2619
