q q_max q_time hits q_time/hits 
1 31 0.063867 1 0.063867
2 31 0.110328 2 0.055164
3 31 0.171817 3 0.057272
4 31 0.289883 5 0.057977
5 31 0.365313 6 0.060886
6 31 0.485573 8 0.060697
7 31 0.557522 9 0.061947
8 31 0.721000 11 0.065545
9 31 0.852538 13 0.065580
10 31 0.925998 14 0.066143
11 31 1.084810 16 0.067801
12 31 1.189521 18 0.066085
13 31 1.288870 19 0.067835
14 31 1.488041 21 0.070859
15 31 1.566150 23 0.068093
16 31 1.693359 25 0.067734
17 31 1.780264 26 0.068472
18 31 1.918649 28 0.068523
19 31 2.066068 30 0.068869
20 31 2.208714 32 0.069022
21 31 2.475387 34 0.072805
22 31 2.481223 36 0.068923
23 31 2.580034 38 0.067896
24 31 2.815119 40 0.070378
25 31 2.820051 42 0.067144
26 31 5.138708 44 0.116789
27 31 3.374354 46 0.073356
28 31 3.172495 48 0.066094
29 31 3.439363 50 0.068787
30 31 3.890688 52 0.074821
31 31 3.489303 53 0.065836
56.5052
