q q_max q_time hits q_time/hits 
1 31 0.065231 1 0.065231
2 31 0.110540 2 0.055270
3 31 0.171866 3 0.057289
4 31 0.291156 5 0.058231
5 31 0.361761 6 0.060293
6 31 0.492256 8 0.061532
7 31 0.565131 9 0.062792
8 31 0.698342 11 0.063486
9 31 0.857583 13 0.065968
10 31 0.925637 14 0.066117
11 31 1.057415 16 0.066088
12 31 1.259159 18 0.069953
13 31 1.278166 19 0.067272
14 31 1.441219 21 0.068629
15 31 1.563392 23 0.067974
16 31 1.677350 25 0.067094
17 31 1.884425 26 0.072478
18 31 1.931721 28 0.068990
19 31 2.110495 30 0.070350
20 31 2.207071 32 0.068971
21 31 2.389373 34 0.070276
22 31 2.575242 36 0.071535
23 31 2.655090 38 0.069871
24 31 2.781759 40 0.069544
25 31 2.991377 42 0.071223
26 31 2.996226 44 0.068096
27 31 3.144848 46 0.068366
28 31 4.138558 48 0.086220
29 31 3.292395 50 0.065848
30 31 3.538776 52 0.068053
31 31 3.473935 53 0.065546
54.9277
