q q_max q_time hits q_time/hits 
1 31 0.178536 1 0.178536
2 31 0.238192 2 0.119096
3 31 0.339263 3 0.113088
4 31 0.510134 5 0.102027
5 31 0.592832 6 0.098805
6 31 0.680995 8 0.085124
7 31 0.697617 9 0.077513
8 31 0.775062 11 0.070460
9 31 0.872784 13 0.067137
10 31 0.928863 14 0.066347
11 31 1.064198 16 0.066512
12 31 1.242037 18 0.069002
13 31 1.271855 19 0.066940
14 31 1.406612 21 0.066982
15 31 1.610121 23 0.070005
16 31 1.721688 25 0.068868
17 31 1.762233 26 0.067778
18 31 1.899871 28 0.067853
19 31 2.054932 30 0.068498
20 31 2.163522 32 0.067610
21 31 2.293621 34 0.067459
22 31 2.663926 36 0.073998
23 31 4.351346 38 0.114509
24 31 2.955097 40 0.073877
25 31 2.831582 42 0.067419
26 31 3.054756 44 0.069426
27 31 3.139124 46 0.068242
28 31 3.213807 48 0.066954
29 31 3.357548 50 0.067151
30 31 3.345657 52 0.064340
31 31 3.563110 53 0.067228
56.7812
