q q_max q_time hits q_time/hits 
1 31 0.063926 1 0.063926
2 31 0.109870 2 0.054935
3 31 0.172667 3 0.057556
4 31 0.297876 5 0.059575
5 31 0.363206 6 0.060534
6 31 0.489586 8 0.061198
7 31 0.565174 9 0.062797
8 31 0.710525 11 0.064593
9 31 0.827906 13 0.063685
10 31 0.917158 14 0.065511
11 31 1.043920 16 0.065245
12 31 1.198078 18 0.066560
13 31 1.274891 19 0.067100
14 31 1.429039 21 0.068049
15 31 1.596601 23 0.069417
16 31 2.038918 25 0.081557
17 31 1.745858 26 0.067148
18 31 1.913983 28 0.068357
19 31 2.047399 30 0.068247
20 31 2.270815 32 0.070963
21 31 2.366976 34 0.069617
22 31 2.437506 36 0.067709
23 31 2.819226 38 0.074190
24 31 3.139474 40 0.078487
25 31 2.862086 42 0.068145
26 31 3.044355 44 0.069190
27 31 3.219807 46 0.069996
28 31 3.372488 48 0.070260
29 31 3.384404 50 0.067688
30 31 3.375973 52 0.064923
31 31 3.420363 53 0.064535
54.5202
