q q_max q_time hits q_time/hits 
1 31 0.065513 1 0.065513
2 31 0.111224 2 0.055612
3 31 0.173581 3 0.057860
4 31 0.289165 5 0.057833
5 31 0.364053 6 0.060675
6 31 0.486331 8 0.060791
7 31 0.572585 9 0.063621
8 31 0.688813 11 0.062619
9 31 0.834623 13 0.064202
10 31 0.917149 14 0.065511
11 31 1.057184 16 0.066074
12 31 1.215447 18 0.067525
13 31 1.299397 19 0.068389
14 31 1.427440 21 0.067973
15 31 1.672988 23 0.072739
16 31 2.024329 25 0.080973
17 31 1.782796 26 0.068569
18 31 2.128730 28 0.076026
19 31 2.044878 30 0.068163
20 31 2.165121 32 0.067660
21 31 2.323546 34 0.068340
22 31 2.463924 36 0.068442
23 31 2.625187 38 0.069084
24 31 2.704818 40 0.067620
25 31 2.833487 42 0.067464
26 31 2.956595 44 0.067195
27 31 3.090412 46 0.067183
28 31 3.349083 48 0.069773
29 31 3.248971 50 0.064979
30 31 3.503418 52 0.067373
31 31 3.560346 53 0.067176
53.9814
